{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0875798, lon=129.0824934, alt=30.817, dist_traveled=5475.682456372104, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1493.155701584757, vertical_speed=-0.0017142752185463905, ground_speed=25.157920837402344, wind_vel=0.031247379258275032, airspeed=25.01239013671875, gps_hdop=1.21, roll=-0.12, pitch=-2.59, yaw=-36.98, ch3percent=0.0, ch9out=0.0, tot=2604.94, toh=59.35, time_in_air=61.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:53.493395, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0877614, lon=129.0823294, alt=30.816, dist_traveled=5500.7906925082925, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1518.262606405284, vertical_speed=0.0031008729711174965, ground_speed=25.16202163696289, wind_vel=0.031247379258275032, airspeed=25.003570556640625, gps_hdop=1.21, roll=-0.3, pitch=-2.56, yaw=-36.98, ch3percent=0.0, ch9out=0.0, tot=2604.52, toh=60.34, time_in_air=62.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:54.495048, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0879436, lon=129.082165, alt=30.834, dist_traveled=5525.97419718015, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1543.4449221070897, vertical_speed=0.015503211878240108, ground_speed=25.17418098449707, wind_vel=0.031247379258275032, airspeed=25.007274627685547, gps_hdop=1.21, roll=-0.16, pitch=-2.54, yaw=-36.98, ch3percent=0.0, ch9out=0.0, tot=2603.26, toh=61.31, time_in_air=63.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:55.492742, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0881254, lon=129.0820008, alt=30.849, dist_traveled=5551.111094124372, wp_dist=65535, heading=322, target_heading=322, previous_heading=32200, dist_to_home=1568.5805566128095, vertical_speed=-1.4652710524387658E-4, ground_speed=25.18391990661621, wind_vel=0.031247379258275032, airspeed=24.96107292175293, gps_hdop=1.21, roll=-0.25, pitch=-2.61, yaw=-37.01, ch3percent=0.0, ch9out=0.0, tot=2602.26, toh=62.29, time_in_air=64.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:56.49702, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0883078, lon=129.0818358, alt=30.859, dist_traveled=5576.344895136764, wp_dist=65535, heading=322, target_heading=322, previous_heading=32200, dist_to_home=1593.8129393674328, vertical_speed=0.03460749238729477, ground_speed=25.201725006103516, wind_vel=0.031247379258275032, airspeed=24.981855392456055, gps_hdop=1.21, roll=-0.25, pitch=-2.57, yaw=-37.09, ch3percent=0.0, ch9out=0.0, tot=2600.42, toh=63.24, time_in_air=65.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:57.492337, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.08849, lon=129.081671, alt=30.867, dist_traveled=5601.5499748051725, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1619.0166616411184, vertical_speed=0.009716590866446495, ground_speed=25.229345321655273, wind_vel=0.031247379258275032, airspeed=24.971439361572266, gps_hdop=1.21, roll=-0.01, pitch=-2.67, yaw=-36.96, ch3percent=0.0, ch9out=0.0, tot=2597.57, toh=64.17, time_in_air=66.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:58.497013, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.088672, lon=129.0815064, alt=30.86, dist_traveled=5626.726333282354, wp_dist=65535, heading=322, target_heading=322, previous_heading=32200, dist_to_home=1644.1917206308847, vertical_speed=0.0026255017146468163, ground_speed=25.20950698852539, wind_vel=0.031247379258275032, airspeed=25.016422271728516, gps_hdop=1.21, roll=-0.22, pitch=-2.67, yaw=-37.03, ch3percent=0.0, ch9out=0.0, tot=2599.61, toh=65.22, time_in_air=67.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:09:59.492296, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0888532, lon=129.0813424, alt=30.874, dist_traveled=5651.798693570045, wp_dist=65535, heading=322, target_heading=322, previous_heading=32200, dist_to_home=1669.2627351404137, vertical_speed=-0.0026406748220324516, ground_speed=25.18935775756836, wind_vel=0.031247379258275032, airspeed=25.026628494262695, gps_hdop=1.21, roll=-0.06, pitch=-2.63, yaw=-37.15, ch3percent=0.0, ch9out=0.0, tot=2601.69, toh=66.27, time_in_air=68.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:00.495796, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0890344, lon=129.0811781, alt=30.888, dist_traveled=5676.8872888604965, wp_dist=65535, heading=322, target_heading=322, previous_heading=32200, dist_to_home=1694.3497927294607, vertical_speed=0.019771210849285126, ground_speed=25.175020217895508, wind_vel=0.031247379258275032, airspeed=24.992733001708984, gps_hdop=1.21, roll=-0.14, pitch=-2.56, yaw=-37.05, ch3percent=0.0, ch9out=0.0, tot=2603.18, toh=67.3, time_in_air=69.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:01.493931, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0892159, lon=129.0810133, alt=30.902, dist_traveled=5702.029766994488, wp_dist=65535, heading=322, target_heading=322, previous_heading=32200, dist_to_home=1719.4905898320335, vertical_speed=-0.023396100848913193, ground_speed=25.17408561706543, wind_vel=0.031247379258275032, airspeed=25.025827407836914, gps_hdop=1.21, roll=0.05, pitch=-2.63, yaw=-37.07, ch3percent=0.0, ch9out=0.0, tot=2603.27, toh=68.3, time_in_air=70.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:02.496904, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0893973, lon=129.0808489, alt=30.9, dist_traveled=5727.141604803114, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1744.601043210249, vertical_speed=0.05233846977353096, ground_speed=25.165740966796875, wind_vel=0.031247379258275032, airspeed=25.016841888427734, gps_hdop=1.21, roll=-0.06, pitch=-2.44, yaw=-37.0, ch3percent=0.0, ch9out=0.0, tot=2604.14, toh=69.32, time_in_air=71.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:03.49646, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0895786, lon=129.0806847, alt=30.942, dist_traveled=5752.2336531792225, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1769.6918290567394, vertical_speed=0.025112437084317207, ground_speed=25.16006088256836, wind_vel=0.031247379258275032, airspeed=24.96982765197754, gps_hdop=1.21, roll=-0.11, pitch=-2.54, yaw=-36.9, ch3percent=0.0, ch9out=0.0, tot=2604.72, toh=70.34, time_in_air=72.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:04.49374, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0897606, lon=129.0805201, alt=30.941, dist_traveled=5777.409892742963, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1794.8670001943062, vertical_speed=0.007891399785876274, ground_speed=25.179153442382812, wind_vel=0.031247379258275032, airspeed=25.026464462280273, gps_hdop=1.21, roll=-0.32, pitch=-2.54, yaw=-36.96, ch3percent=0.0, ch9out=0.0, tot=2602.75, toh=71.28, time_in_air=73.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:05.493402, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0899423, lon=129.0803555, alt=30.957, dist_traveled=5802.5593056249445, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1820.0151892323877, vertical_speed=0.027017761021852493, ground_speed=25.187999725341797, wind_vel=0.031247379258275032, airspeed=24.977069854736328, gps_hdop=1.21, roll=-0.18, pitch=-2.5, yaw=-36.99, ch3percent=0.0, ch9out=0.0, tot=2601.83, toh=72.26, time_in_air=74.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:06.494309, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0901243, lon=129.0801908, alt=30.97, dist_traveled=5827.740918815454, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1845.1957292999743, vertical_speed=-0.02739313244819641, ground_speed=25.196884155273438, wind_vel=0.031247379258275032, airspeed=24.9703311920166, gps_hdop=1.21, roll=-0.21, pitch=-2.58, yaw=-36.95, ch3percent=0.0, ch9out=0.0, tot=2600.92, toh=73.23, time_in_air=75.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:07.492152, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0903054, lon=129.080027, alt=30.961, dist_traveled=5852.793356584682, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1870.2471845402765, vertical_speed=-0.0256170816719532, ground_speed=25.166725158691406, wind_vel=0.031247379258275032, airspeed=24.9595890045166, gps_hdop=1.21, roll=-0.12, pitch=-2.6, yaw=-36.92, ch3percent=0.0, ch9out=0.0, tot=2604.03, toh=74.31, time_in_air=76.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:08.496831, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0904866, lon=129.0798634, alt=30.954, dist_traveled=5877.843896530814, wp_dist=65535, heading=323, target_heading=323, previous_heading=32300, dist_to_home=1895.2969440396182, vertical_speed=-0.012501440942287445, ground_speed=25.157211303710938, wind_vel=0.031247379258275032, airspeed=25.009044647216797, gps_hdop=1.21, roll=-0.15, pitch=-2.62, yaw=-36.88, ch3percent=0.0, ch9out=0.0, tot=2605.02, toh=75.34, time_in_air=77.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:09.494097, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0906653, lon=129.0796952, alt=30.888, dist_traveled=5902.924539168199, wp_dist=1921, heading=298, target_heading=298, previous_heading=29800, dist_to_home=1920.3679892495913, vertical_speed=-1.006046175956726, ground_speed=25.205408096313477, wind_vel=0.031247379258275032, airspeed=25.108362197875977, gps_hdop=1.21, roll=-70.55, pitch=1.77, yaw=-61.83, ch3percent=0.0, ch9out=0.0, tot=2600.04, toh=76.19, time_in_air=78.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:10.496878, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0907287, lon=129.0794453, alt=31.246, dist_traveled=5926.729396227488, wp_dist=1940, heading=272, target_heading=272, previous_heading=27200, dist_to_home=1939.495010715825, vertical_speed=-1.2467693090438843, ground_speed=23.178295135498047, wind_vel=0.031247379258275032, airspeed=23.568695068359375, gps_hdop=1.21, roll=-56.12, pitch=-3.83, yaw=-87.89, ch3percent=0.0, ch9out=0.0, tot=82.88, toh=83.68, time_in_air=79.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:11.496532, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.09071, lon=129.0791944, alt=29.034, dist_traveled=5949.651901053683, wp_dist=1953, heading=251, target_heading=251, previous_heading=25100, dist_to_home=1951.482931539758, vertical_speed=-4.236879825592041, ground_speed=22.5040283203125, wind_vel=0.031247379258275032, airspeed=22.822017669677734, gps_hdop=1.21, roll=-53.91, pitch=-10.39, yaw=-108.11, ch3percent=0.0, ch9out=0.0, tot=86.21, toh=86.72, time_in_air=80.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:12.496092, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0906191, lon=129.0789744, alt=24.499, dist_traveled=5972.0757267579565, wp_dist=1957, heading=222, target_heading=222, previous_heading=22200, dist_to_home=1955.5906882596314, vertical_speed=-4.613881587982178, ground_speed=23.19356918334961, wind_vel=0.031247379258275032, airspeed=23.3355770111084, gps_hdop=1.21, roll=-54.42, pitch=-10.44, yaw=-137.27, ch3percent=0.0, ch9out=0.0, tot=84.2, toh=84.32, time_in_air=81.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:13.496842, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0904444, lon=129.0788382, alt=20.287, dist_traveled=5995.117521863767, wp_dist=1950, heading=188, target_heading=188, previous_heading=18800, dist_to_home=1947.9082549889338, vertical_speed=-2.6594560146331787, ground_speed=24.341135025024414, wind_vel=0.031247379258275032, airspeed=24.26956558227539, gps_hdop=1.21, roll=-51.23, pitch=-5.59, yaw=-171.14, ch3percent=0.0, ch9out=0.0, tot=80.4, toh=80.03, time_in_air=82.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:14.492272, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0902265, lon=129.0788325, alt=17.785, dist_traveled=6019.352446038238, wp_dist=1932, heading=168, target_heading=168, previous_heading=16800, dist_to_home=1929.2789960200528, vertical_speed=-2.046145439147949, ground_speed=24.80572509765625, wind_vel=0.031247379258275032, airspeed=24.823040008544922, gps_hdop=1.21, roll=-38.37, pitch=-5.52, yaw=168.6, ch3percent=0.0, ch9out=0.0, tot=78.61, toh=77.78, time_in_air=83.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:15.496896, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0900126, lon=129.0789132, alt=15.719, dist_traveled=6044.244598359418, wp_dist=1909, heading=155, target_heading=155, previous_heading=15500, dist_to_home=1906.1586163940106, vertical_speed=-1.4162557125091553, ground_speed=25.111024856567383, wind_vel=0.031247379258275032, airspeed=25.048690795898438, gps_hdop=1.21, roll=-24.68, pitch=-4.81, yaw=155.72, ch3percent=0.0, ch9out=0.0, tot=76.94, toh=75.91, time_in_air=84.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:16.496761, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0898127, lon=129.079044, alt=14.418, dist_traveled=6069.457869945877, wp_dist=1884, heading=148, target_heading=148, previous_heading=14800, dist_to_home=1881.4043561541728, vertical_speed=-0.6114911437034607, ground_speed=25.327564239501953, wind_vel=0.031247379258275032, airspeed=25.216556549072266, gps_hdop=1.21, roll=-13.44, pitch=-3.61, yaw=148.07, ch3percent=0.0, ch9out=0.0, tot=75.37, toh=74.28, time_in_air=85.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:17.496804, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0896238, lon=129.0792004, alt=13.975, dist_traveled=6094.829020988657, wp_dist=1859, heading=144, target_heading=144, previous_heading=14400, dist_to_home=1856.133836745714, vertical_speed=0.03160947188735008, ground_speed=25.43216896057129, wind_vel=0.031247379258275032, airspeed=25.315439224243164, gps_hdop=1.21, roll=-7.05, pitch=-2.36, yaw=144.15, ch3percent=0.0, ch9out=0.0, tot=74.08, toh=72.98, time_in_air=86.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:18.496773, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0894412, lon=129.0793691, alt=14.119, dist_traveled=6120.28214078572, wp_dist=1834, heading=142, target_heading=142, previous_heading=14200, dist_to_home=1830.6991886652108, vertical_speed=0.4700629711151123, ground_speed=25.48444366455078, wind_vel=0.031247379258275032, airspeed=25.294361114501953, gps_hdop=1.21, roll=-3.5, pitch=-1.5, yaw=142.1, ch3percent=0.0, ch9out=0.0, tot=72.95, toh=71.84, time_in_air=87.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:19.492031, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.089262, lon=129.0795435, alt=14.668, dist_traveled=6145.754531301387, wp_dist=1808, heading=141, target_heading=141, previous_heading=14100, dist_to_home=1805.2290371955582, vertical_speed=0.6259133219718933, ground_speed=25.426485061645508, wind_vel=0.031247379258275032, airspeed=25.23164939880371, gps_hdop=1.21, roll=-1.62, pitch=-1.2, yaw=141.06, ch3percent=0.0, ch9out=0.0, tot=72.13, toh=71.0, time_in_air=88.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:20.495481, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0890857, lon=129.0797193, alt=15.345, dist_traveled=6171.055827005828, wp_dist=1783, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1779.927769269989, vertical_speed=0.6677364706993103, ground_speed=25.31856918334961, wind_vel=0.031247379258275032, airspeed=25.15404510498047, gps_hdop=1.21, roll=-0.8, pitch=-1.08, yaw=140.69, ch3percent=0.0, ch9out=0.0, tot=71.41, toh=70.3, time_in_air=89.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:21.492004, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0889116, lon=129.079895, alt=16.023, dist_traveled=6196.162285795844, wp_dist=1758, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1754.8215558268423, vertical_speed=0.6667794585227966, ground_speed=25.20517349243164, wind_vel=0.031247379258275032, airspeed=25.107046127319336, gps_hdop=1.21, roll=-0.12, pitch=-0.99, yaw=140.47, ch3percent=0.0, ch9out=0.0, tot=70.74, toh=69.62, time_in_air=90.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:22.494988, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0887377, lon=129.0800706, alt=16.655, dist_traveled=6221.245825851798, wp_dist=1733, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1729.7383016499277, vertical_speed=0.5163153409957886, ground_speed=25.119701385498047, wind_vel=0.031247379258275032, airspeed=25.015811920166016, gps_hdop=1.21, roll=0.06, pitch=-1.33, yaw=140.44, ch3percent=0.0, ch9out=0.0, tot=69.98, toh=68.86, time_in_air=91.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:23.496727, flight_count=2}
